"Subject"	"Trial"	"Electrode"	"MeanAmp"	"Condition"	"Race"	"Fix"
55	38	"CZ"	-9.64705901639344	"Black_eyes"	"Black"	"eyes"
55	38	"CPZ"	-2.91117540983607	"Black_eyes"	"Black"	"eyes"
55	38	"PZ"	-4.39978360655738	"Black_eyes"	"Black"	"eyes"
55	38	"C3"	-2.61400983606557	"Black_eyes"	"Black"	"eyes"
55	38	"C4"	-5.41236721311475	"Black_eyes"	"Black"	"eyes"
55	38	"CP3"	-2.41864754098361	"Black_eyes"	"Black"	"eyes"
55	38	"CP4"	-4.37501967213115	"Black_eyes"	"Black"	"eyes"
55	39	"CZ"	1.76100983606557	"Black_eyes"	"Black"	"eyes"
55	39	"CPZ"	-1.62068032786885	"Black_eyes"	"Black"	"eyes"
55	39	"PZ"	-3.54403442622951	"Black_eyes"	"Black"	"eyes"
55	39	"C3"	-2.73507213114754	"Black_eyes"	"Black"	"eyes"
55	39	"C4"	3.02949344262295	"Black_eyes"	"Black"	"eyes"
55	39	"CP3"	-4.0806	"Black_eyes"	"Black"	"eyes"
55	39	"CP4"	-1.44183442622951	"Black_eyes"	"Black"	"eyes"
55	42	"CZ"	3.82745901639344	"Black_eyes"	"Black"	"eyes"
55	42	"CPZ"	-2.99646721311475	"Black_eyes"	"Black"	"eyes"
55	42	"PZ"	-6.89821967213115	"Black_eyes"	"Black"	"eyes"
55	42	"C3"	2.1957606557377	"Black_eyes"	"Black"	"eyes"
55	42	"C4"	7.2284131147541	"Black_eyes"	"Black"	"eyes"
55	42	"CP3"	-1.64268852459016	"Black_eyes"	"Black"	"eyes"
55	42	"CP4"	3.3211606557377	"Black_eyes"	"Black"	"eyes"
55	46	"CZ"	-5.03815245901639	"Black_eyes"	"Black"	"eyes"
55	46	"CPZ"	-4.76849344262295	"Black_eyes"	"Black"	"eyes"
55	46	"PZ"	-3.4449868852459	"Black_eyes"	"Black"	"eyes"
55	46	"C3"	-7.82550491803279	"Black_eyes"	"Black"	"eyes"
55	46	"C4"	-3.41471967213115	"Black_eyes"	"Black"	"eyes"
55	46	"CP3"	-7.31645573770492	"Black_eyes"	"Black"	"eyes"
55	46	"CP4"	-3.75591475409836	"Black_eyes"	"Black"	"eyes"
55	49	"CZ"	-6.80191475409836	"Black_eyes"	"Black"	"eyes"
55	49	"CPZ"	-9.89194262295082	"Black_eyes"	"Black"	"eyes"
55	49	"PZ"	-10.4477704918033	"Black_eyes"	"Black"	"eyes"
55	49	"C3"	-13.8184540983607	"Black_eyes"	"Black"	"eyes"
55	49	"C4"	-3.79718852459016	"Black_eyes"	"Black"	"eyes"
55	49	"CP3"	-8.99492786885246	"Black_eyes"	"Black"	"eyes"
55	49	"CP4"	-2.72957868852459	"Black_eyes"	"Black"	"eyes"
55	50	"CZ"	9.31961639344262	"Black_eyes"	"Black"	"eyes"
55	50	"CPZ"	9.25633114754098	"Black_eyes"	"Black"	"eyes"
55	50	"PZ"	4.76024098360656	"Black_eyes"	"Black"	"eyes"
55	50	"C3"	9.18754262295082	"Black_eyes"	"Black"	"eyes"
55	50	"C4"	8.46386885245902	"Black_eyes"	"Black"	"eyes"
55	50	"CP3"	10.3652196721311	"Black_eyes"	"Black"	"eyes"
55	50	"CP4"	8.93989836065574	"Black_eyes"	"Black"	"eyes"
55	54	"CZ"	8.92889180327869	"Black_eyes"	"Black"	"eyes"
55	54	"CPZ"	14.187168852459	"Black_eyes"	"Black"	"eyes"
55	54	"PZ"	11.7547639344262	"Black_eyes"	"Black"	"eyes"
55	54	"C3"	2.63052131147541	"Black_eyes"	"Black"	"eyes"
55	54	"C4"	12.3876344262295	"Black_eyes"	"Black"	"eyes"
55	54	"CP3"	6.51025573770492	"Black_eyes"	"Black"	"eyes"
55	54	"CP4"	14.1734098360656	"Black_eyes"	"Black"	"eyes"
55	56	"CZ"	5.9461737704918	"White_eyes"	"White"	"eyes"
55	56	"CPZ"	4.50159508196721	"White_eyes"	"White"	"eyes"
55	56	"PZ"	4.85379180327869	"White_eyes"	"White"	"eyes"
55	56	"C3"	3.75040983606557	"White_eyes"	"White"	"eyes"
55	56	"C4"	5.29679344262295	"White_eyes"	"White"	"eyes"
55	56	"CP3"	5.1124393442623	"White_eyes"	"White"	"eyes"
55	56	"CP4"	5.43438360655738	"White_eyes"	"White"	"eyes"
55	57	"CZ"	-1.91235409836066	"White_eyes"	"White"	"eyes"
55	57	"CPZ"	-0.470518032786885	"White_eyes"	"White"	"eyes"
55	57	"PZ"	1.85456557377049	"White_eyes"	"White"	"eyes"
55	57	"C3"	0.897014754098361	"White_eyes"	"White"	"eyes"
55	57	"C4"	-2.01415737704918	"White_eyes"	"White"	"eyes"
55	57	"CP3"	1.27949180327869	"White_eyes"	"White"	"eyes"
55	57	"CP4"	0.415485245901639	"White_eyes"	"White"	"eyes"
55	58	"CZ"	5.23351639344262	"White_eyes"	"White"	"eyes"
55	58	"CPZ"	7.01654262295082	"White_eyes"	"White"	"eyes"
55	58	"PZ"	6.11676885245902	"White_eyes"	"White"	"eyes"
55	58	"C3"	1.8710868852459	"White_eyes"	"White"	"eyes"
55	58	"C4"	7.74020983606557	"White_eyes"	"White"	"eyes"
55	58	"CP3"	2.93043934426229	"White_eyes"	"White"	"eyes"
55	58	"CP4"	6.35891803278689	"White_eyes"	"White"	"eyes"
55	59	"CZ"	7.5228262295082	"White_eyes"	"White"	"eyes"
55	59	"CPZ"	10.8302360655738	"White_eyes"	"White"	"eyes"
55	59	"PZ"	13.2571295081967	"White_eyes"	"White"	"eyes"
55	59	"C3"	5.70128196721311	"White_eyes"	"White"	"eyes"
55	59	"C4"	5.97093770491803	"White_eyes"	"White"	"eyes"
55	59	"CP3"	9.68557704918033	"White_eyes"	"White"	"eyes"
55	59	"CP4"	9.58652131147541	"White_eyes"	"White"	"eyes"
55	61	"CZ"	-9.62779836065574	"White_eyes"	"White"	"eyes"
55	61	"CPZ"	-7.99885737704918	"White_eyes"	"White"	"eyes"
55	61	"PZ"	-3.64309344262295	"White_eyes"	"White"	"eyes"
55	61	"C3"	-8.24924590163934	"White_eyes"	"White"	"eyes"
55	61	"C4"	-4.08335409836066	"White_eyes"	"White"	"eyes"
55	61	"CP3"	-7.78148196721311	"White_eyes"	"White"	"eyes"
55	61	"CP4"	-3.68987868852459	"White_eyes"	"White"	"eyes"
55	62	"CZ"	15.9399262295082	"Black_eyes"	"Black"	"eyes"
55	62	"CPZ"	12.2445524590164	"Black_eyes"	"Black"	"eyes"
55	62	"PZ"	5.61323278688525	"Black_eyes"	"Black"	"eyes"
55	62	"C3"	8.37306721311475	"Black_eyes"	"Black"	"eyes"
55	62	"C4"	11.2154606557377	"Black_eyes"	"Black"	"eyes"
55	62	"CP3"	6.69460327868852	"Black_eyes"	"Black"	"eyes"
55	62	"CP4"	8.54091147540984	"Black_eyes"	"Black"	"eyes"
55	64	"CZ"	12.7563540983607	"White_eyes"	"White"	"eyes"
55	64	"CPZ"	8.51890327868852	"White_eyes"	"White"	"eyes"
55	64	"PZ"	8.71427049180328	"White_eyes"	"White"	"eyes"
55	64	"C3"	11.6089344262295	"White_eyes"	"White"	"eyes"
55	64	"C4"	9.96623934426229	"White_eyes"	"White"	"eyes"
55	64	"CP3"	12.1317409836066	"White_eyes"	"White"	"eyes"
55	64	"CP4"	8.98942459016394	"White_eyes"	"White"	"eyes"
55	67	"CZ"	-3.74765409836066	"White_eyes"	"White"	"eyes"
55	67	"CPZ"	-5.21975737704918	"White_eyes"	"White"	"eyes"
55	67	"PZ"	-10.7146737704918	"White_eyes"	"White"	"eyes"
55	67	"C3"	-8.14744262295082	"White_eyes"	"White"	"eyes"
55	67	"C4"	-2.06368852459016	"White_eyes"	"White"	"eyes"
55	67	"CP3"	-9.8149	"White_eyes"	"White"	"eyes"
55	67	"CP4"	-1.63719344262295	"White_eyes"	"White"	"eyes"
55	68	"CZ"	3.63209180327869	"Black_eyes"	"Black"	"eyes"
55	68	"CPZ"	-7.06331803278688	"Black_eyes"	"Black"	"eyes"
55	68	"PZ"	-4.39428360655738	"Black_eyes"	"Black"	"eyes"
55	68	"C3"	5.05741147540984	"Black_eyes"	"Black"	"eyes"
55	68	"C4"	0.566829508196721	"Black_eyes"	"Black"	"eyes"
55	68	"CP3"	4.42729344262295	"Black_eyes"	"Black"	"eyes"
55	68	"CP4"	-0.696145901639344	"Black_eyes"	"Black"	"eyes"
55	69	"CZ"	-5.60222786885246	"White_eyes"	"White"	"eyes"
55	69	"CPZ"	-4.06408524590164	"White_eyes"	"White"	"eyes"
55	69	"PZ"	-3.38995409836066	"White_eyes"	"White"	"eyes"
55	69	"C3"	-2.16273770491803	"White_eyes"	"White"	"eyes"
55	69	"C4"	-2.02241803278689	"White_eyes"	"White"	"eyes"
55	69	"CP3"	-0.0825524590163934	"White_eyes"	"White"	"eyes"
55	69	"CP4"	-1.60967540983607	"White_eyes"	"White"	"eyes"
55	74	"CZ"	15.7555704918033	"White_eyes"	"White"	"eyes"
55	74	"CPZ"	14.2779737704918	"White_eyes"	"White"	"eyes"
55	74	"PZ"	16.2123344262295	"White_eyes"	"White"	"eyes"
55	74	"C3"	8.34830655737705	"White_eyes"	"White"	"eyes"
55	74	"C4"	14.0330770491803	"White_eyes"	"White"	"eyes"
55	74	"CP3"	8.90412459016393	"White_eyes"	"White"	"eyes"
55	74	"CP4"	12.8774213114754	"White_eyes"	"White"	"eyes"
55	77	"CZ"	19.7288590163934	"White_eyes"	"White"	"eyes"
55	77	"CPZ"	21.4128278688525	"White_eyes"	"White"	"eyes"
55	77	"PZ"	18.4878967213115	"White_eyes"	"White"	"eyes"
55	77	"C3"	15.7280508196721	"White_eyes"	"White"	"eyes"
55	77	"C4"	14.4430655737705	"White_eyes"	"White"	"eyes"
55	77	"CP3"	17.3817606557377	"White_eyes"	"White"	"eyes"
55	77	"CP4"	14.0330819672131	"White_eyes"	"White"	"eyes"
55	78	"CZ"	-5.24452786885246	"White_eyes"	"White"	"eyes"
55	78	"CPZ"	-9.1049868852459	"White_eyes"	"White"	"eyes"
55	78	"PZ"	-3.10379508196721	"White_eyes"	"White"	"eyes"
55	78	"C3"	-3.83571475409836	"White_eyes"	"White"	"eyes"
55	78	"C4"	3.54129016393443	"White_eyes"	"White"	"eyes"
55	78	"CP3"	-0.220126229508197	"White_eyes"	"White"	"eyes"
55	78	"CP4"	0.902518032786885	"White_eyes"	"White"	"eyes"
55	81	"CZ"	15.6922852459016	"White_eyes"	"White"	"eyes"
55	81	"CPZ"	13.4304852459016	"White_eyes"	"White"	"eyes"
55	81	"PZ"	11.5428983606557	"White_eyes"	"White"	"eyes"
55	81	"C3"	7.95757868852459	"White_eyes"	"White"	"eyes"
55	81	"C4"	14.1514049180328	"White_eyes"	"White"	"eyes"
55	81	"CP3"	8.95365081967213	"White_eyes"	"White"	"eyes"
55	81	"CP4"	12.8251459016393	"White_eyes"	"White"	"eyes"
55	85	"CZ"	7.21464918032787	"White_eyes"	"White"	"eyes"
55	85	"CPZ"	4.71071475409836	"White_eyes"	"White"	"eyes"
55	85	"PZ"	9.83691639344262	"White_eyes"	"White"	"eyes"
55	85	"C3"	1.47209508196721	"White_eyes"	"White"	"eyes"
55	85	"C4"	4.84278524590164	"White_eyes"	"White"	"eyes"
55	85	"CP3"	1.90959836065574	"White_eyes"	"White"	"eyes"
55	85	"CP4"	1.38955081967213	"White_eyes"	"White"	"eyes"
55	86	"CZ"	8.86010655737705	"White_eyes"	"White"	"eyes"
55	86	"CPZ"	1.70873442622951	"White_eyes"	"White"	"eyes"
55	86	"PZ"	0.919026229508197	"White_eyes"	"White"	"eyes"
55	86	"C3"	1.20244426229508	"White_eyes"	"White"	"eyes"
55	86	"C4"	12.0326721311475	"White_eyes"	"White"	"eyes"
55	86	"CP3"	-1.29600327868852	"White_eyes"	"White"	"eyes"
55	86	"CP4"	9.79839180327869	"White_eyes"	"White"	"eyes"
55	88	"CZ"	-3.06526557377049	"Black_eyes"	"Black"	"eyes"
55	88	"CPZ"	-9.29210491803279	"Black_eyes"	"Black"	"eyes"
55	88	"PZ"	-9.88644918032787	"Black_eyes"	"Black"	"eyes"
55	88	"C3"	-0.731924590163935	"Black_eyes"	"Black"	"eyes"
55	88	"C4"	-3.76140983606557	"Black_eyes"	"Black"	"eyes"
55	88	"CP3"	-4.35575901639344	"Black_eyes"	"Black"	"eyes"
55	88	"CP4"	-7.15136885245902	"Black_eyes"	"Black"	"eyes"
55	92	"CZ"	0.866747540983607	"Black_eyes"	"Black"	"eyes"
55	92	"CPZ"	-5.98469672131148	"Black_eyes"	"Black"	"eyes"
55	92	"PZ"	-8.13093934426229	"Black_eyes"	"Black"	"eyes"
55	92	"C3"	0.346690163934426	"Black_eyes"	"Black"	"eyes"
55	92	"C4"	-2.1462393442623	"Black_eyes"	"Black"	"eyes"
55	92	"CP3"	-4.95835737704918	"Black_eyes"	"Black"	"eyes"
55	92	"CP4"	-7.01929344262295	"Black_eyes"	"Black"	"eyes"
55	93	"CZ"	-8.94540655737705	"White_eyes"	"White"	"eyes"
55	93	"CPZ"	-13.2873983606557	"White_eyes"	"White"	"eyes"
55	93	"PZ"	-18.7217737704918	"White_eyes"	"White"	"eyes"
55	93	"C3"	-8.11717049180328	"White_eyes"	"White"	"eyes"
55	93	"C4"	-8.77755409836066	"White_eyes"	"White"	"eyes"
55	93	"CP3"	-10.7064163934426	"White_eyes"	"White"	"eyes"
55	93	"CP4"	-11.5814229508197	"White_eyes"	"White"	"eyes"
55	97	"CZ"	-1.71423278688525	"White_eyes"	"White"	"eyes"
55	97	"CPZ"	3.28264590163934	"White_eyes"	"White"	"eyes"
55	97	"PZ"	-1.86006721311475	"White_eyes"	"White"	"eyes"
55	97	"C3"	2.25629672131148	"White_eyes"	"White"	"eyes"
55	97	"C4"	7.07982459016393	"White_eyes"	"White"	"eyes"
55	97	"CP3"	1.19418524590164	"White_eyes"	"White"	"eyes"
55	97	"CP4"	5.23352295081967	"White_eyes"	"White"	"eyes"
55	102	"CZ"	7.1321131147541	"Black_eyes"	"Black"	"eyes"
55	102	"CPZ"	9.61128360655738	"Black_eyes"	"Black"	"eyes"
55	102	"PZ"	6.64232786885246	"Black_eyes"	"Black"	"eyes"
55	102	"C3"	4.61440327868852	"Black_eyes"	"Black"	"eyes"
55	102	"C4"	7.59712786885246	"Black_eyes"	"Black"	"eyes"
55	102	"CP3"	3.39546393442623	"Black_eyes"	"Black"	"eyes"
55	102	"CP4"	7.94382295081967	"Black_eyes"	"Black"	"eyes"
55	106	"CZ"	0.954795081967213	"White_eyes"	"White"	"eyes"
55	106	"CPZ"	1.8655737704918	"White_eyes"	"White"	"eyes"
55	106	"PZ"	5.11794754098361	"White_eyes"	"White"	"eyes"
55	106	"C3"	1.73624918032787	"White_eyes"	"White"	"eyes"
55	106	"C4"	6.29012459016393	"White_eyes"	"White"	"eyes"
55	106	"CP3"	0.247634426229508	"White_eyes"	"White"	"eyes"
55	106	"CP4"	6.98076393442623	"White_eyes"	"White"	"eyes"
55	107	"CZ"	10.3624704918033	"Black_eyes"	"Black"	"eyes"
55	107	"CPZ"	9.00043442622951	"Black_eyes"	"Black"	"eyes"
55	107	"PZ"	4.16865081967213	"Black_eyes"	"Black"	"eyes"
55	107	"C3"	7.78148032786885	"Black_eyes"	"Black"	"eyes"
55	107	"C4"	6.01220983606557	"Black_eyes"	"Black"	"eyes"
55	107	"CP3"	7.99885573770492	"Black_eyes"	"Black"	"eyes"
55	107	"CP4"	3.74215409836066	"Black_eyes"	"Black"	"eyes"
55	111	"CZ"	19.8581836065574	"Black_eyes"	"Black"	"eyes"
55	111	"CPZ"	14.8558032786885	"Black_eyes"	"Black"	"eyes"
55	111	"PZ"	15.9426836065574	"Black_eyes"	"Black"	"eyes"
55	111	"C3"	18.4383639344262	"Black_eyes"	"Black"	"eyes"
55	111	"C4"	18.0008770491803	"Black_eyes"	"Black"	"eyes"
55	111	"CP3"	14.4760901639344	"Black_eyes"	"Black"	"eyes"
55	111	"CP4"	15.7748360655738	"Black_eyes"	"Black"	"eyes"
55	112	"CZ"	1.98664426229508	"White_eyes"	"White"	"eyes"
55	112	"CPZ"	6.02047049180328	"White_eyes"	"White"	"eyes"
55	112	"PZ"	8.41158852459016	"White_eyes"	"White"	"eyes"
55	112	"C3"	3.57705573770492	"White_eyes"	"White"	"eyes"
55	112	"C4"	0.0357688524590164	"White_eyes"	"White"	"eyes"
55	112	"CP3"	7.13760655737705	"White_eyes"	"White"	"eyes"
55	112	"CP4"	5.84160983606557	"White_eyes"	"White"	"eyes"
55	113	"CZ"	2.49017868852459	"Black_eyes"	"Black"	"eyes"
55	113	"CPZ"	-1.8380606557377	"Black_eyes"	"Black"	"eyes"
55	113	"PZ"	-2.36361147540984	"Black_eyes"	"Black"	"eyes"
55	113	"C3"	2.09396065573771	"Black_eyes"	"Black"	"eyes"
55	113	"C4"	-2.6415131147541	"Black_eyes"	"Black"	"eyes"
55	113	"CP3"	2.35535737704918	"Black_eyes"	"Black"	"eyes"
55	113	"CP4"	-3.85496885245902	"Black_eyes"	"Black"	"eyes"
55	118	"CZ"	-16.5095032786885	"Black_eyes"	"Black"	"eyes"
55	118	"CPZ"	-17.2992147540984	"Black_eyes"	"Black"	"eyes"
55	118	"PZ"	-10.5935967213115	"Black_eyes"	"Black"	"eyes"
55	118	"C3"	-10.1148213114754	"Black_eyes"	"Black"	"eyes"
55	118	"C4"	-11.6199409836066	"Black_eyes"	"Black"	"eyes"
55	118	"CP3"	-9.40766721311475	"Black_eyes"	"Black"	"eyes"
55	118	"CP4"	-10.6348737704918	"Black_eyes"	"Black"	"eyes"
55	120	"CZ"	-11.116406557377	"White_eyes"	"White"	"eyes"
55	120	"CPZ"	-7.55309508196721	"White_eyes"	"White"	"eyes"
55	120	"PZ"	-5.61874098360656	"White_eyes"	"White"	"eyes"
55	120	"C3"	-7.79248196721311	"White_eyes"	"White"	"eyes"
55	120	"C4"	-4.76024426229508	"White_eyes"	"White"	"eyes"
55	120	"CP3"	-5.25827868852459	"White_eyes"	"White"	"eyes"
55	120	"CP4"	-1.6482	"White_eyes"	"White"	"eyes"
55	122	"CZ"	1.64820163934426	"White_eyes"	"White"	"eyes"
55	122	"CPZ"	1.76376393442623	"White_eyes"	"White"	"eyes"
55	122	"PZ"	-0.9493	"White_eyes"	"White"	"eyes"
55	122	"C3"	-0.0412737704918033	"White_eyes"	"White"	"eyes"
55	122	"C4"	2.01140655737705	"White_eyes"	"White"	"eyes"
55	122	"CP3"	-1.1776737704918	"White_eyes"	"White"	"eyes"
55	122	"CP4"	2.36360983606557	"White_eyes"	"White"	"eyes"
55	126	"CZ"	0.91352131147541	"White_eyes"	"White"	"eyes"
55	126	"CPZ"	-0.806216393442623	"White_eyes"	"White"	"eyes"
55	126	"PZ"	-1.18868524590164	"White_eyes"	"White"	"eyes"
55	126	"C3"	-2.39938032786885	"White_eyes"	"White"	"eyes"
55	126	"C4"	-0.555816393442623	"White_eyes"	"White"	"eyes"
55	126	"CP3"	-0.93003606557377	"White_eyes"	"White"	"eyes"
55	126	"CP4"	-1.19693442622951	"White_eyes"	"White"	"eyes"
55	127	"CZ"	6.84868852459016	"Black_eyes"	"Black"	"eyes"
55	127	"CPZ"	7.78974262295082	"Black_eyes"	"Black"	"eyes"
55	127	"PZ"	6.08925737704918	"Black_eyes"	"Black"	"eyes"
55	127	"C3"	8.07315245901639	"Black_eyes"	"Black"	"eyes"
55	127	"C4"	2.71306229508197	"Black_eyes"	"Black"	"eyes"
55	127	"CP3"	6.81843114754098	"Black_eyes"	"Black"	"eyes"
55	127	"CP4"	4.39979016393443	"Black_eyes"	"Black"	"eyes"
55	129	"CZ"	0.145831147540984	"Black_eyes"	"Black"	"eyes"
55	129	"CPZ"	-1.62343442622951	"Black_eyes"	"Black"	"eyes"
55	129	"PZ"	-4.44380491803279	"Black_eyes"	"Black"	"eyes"
55	129	"C3"	-4.99688360655738	"Black_eyes"	"Black"	"eyes"
55	129	"C4"	-3.8632262295082	"Black_eyes"	"Black"	"eyes"
55	129	"CP3"	-2.96620983606557	"Black_eyes"	"Black"	"eyes"
55	129	"CP4"	-5.28303934426229	"Black_eyes"	"Black"	"eyes"
55	130	"CZ"	6.66433606557377	"White_eyes"	"White"	"eyes"
55	130	"CPZ"	10.0597967213115	"White_eyes"	"White"	"eyes"
55	130	"PZ"	6.72762295081967	"White_eyes"	"White"	"eyes"
55	130	"C3"	2.49843442622951	"White_eyes"	"White"	"eyes"
55	130	"C4"	6.54601803278689	"White_eyes"	"White"	"eyes"
55	130	"CP3"	4.89231803278689	"White_eyes"	"White"	"eyes"
55	130	"CP4"	6.45796393442623	"White_eyes"	"White"	"eyes"
55	131	"CZ"	-8.90688196721312	"White_eyes"	"White"	"eyes"
55	131	"CPZ"	-9.77637704918033	"White_eyes"	"White"	"eyes"
55	131	"PZ"	-20.7469491803279	"White_eyes"	"White"	"eyes"
55	131	"C3"	-4.38602459016393	"White_eyes"	"White"	"eyes"
55	131	"C4"	-7.77873278688525	"White_eyes"	"White"	"eyes"
55	131	"CP3"	-5.72879836065574	"White_eyes"	"White"	"eyes"
55	131	"CP4"	-8.65372950819672	"White_eyes"	"White"	"eyes"
55	133	"CZ"	16.7378885245902	"White_eyes"	"White"	"eyes"
55	133	"CPZ"	24.2662229508197	"White_eyes"	"White"	"eyes"
55	133	"PZ"	19.6930901639344	"White_eyes"	"White"	"eyes"
55	133	"C3"	12.6820540983607	"White_eyes"	"White"	"eyes"
55	133	"C4"	13.306662295082	"White_eyes"	"White"	"eyes"
55	133	"CP3"	16.5672885245902	"White_eyes"	"White"	"eyes"
55	133	"CP4"	17.4395442622951	"White_eyes"	"White"	"eyes"
55	135	"CZ"	5.51967213114754	"White_eyes"	"White"	"eyes"
55	135	"CPZ"	5.22800983606557	"White_eyes"	"White"	"eyes"
55	135	"PZ"	-0.489788524590164	"White_eyes"	"White"	"eyes"
55	135	"C3"	3.69813278688525	"White_eyes"	"White"	"eyes"
55	135	"C4"	4.28146393442623	"White_eyes"	"White"	"eyes"
55	135	"CP3"	2.22328196721311	"White_eyes"	"White"	"eyes"
55	135	"CP4"	2.16824918032787	"White_eyes"	"White"	"eyes"
55	137	"CZ"	12.112468852459	"Black_eyes"	"Black"	"eyes"
55	137	"CPZ"	13.2901491803279	"Black_eyes"	"Black"	"eyes"
55	137	"PZ"	13.7028950819672	"Black_eyes"	"Black"	"eyes"
55	137	"C3"	10.7394360655738	"Black_eyes"	"Black"	"eyes"
55	137	"C4"	10.8357442622951	"Black_eyes"	"Black"	"eyes"
55	137	"CP3"	11.1136491803279	"Black_eyes"	"Black"	"eyes"
55	137	"CP4"	13.639606557377	"Black_eyes"	"Black"	"eyes"
55	139	"CZ"	-2.50394262295082	"Black_eyes"	"Black"	"eyes"
55	139	"CPZ"	-9.74611147540984	"Black_eyes"	"Black"	"eyes"
55	139	"PZ"	-6.21307704918033	"Black_eyes"	"Black"	"eyes"
55	139	"C3"	1.14465737704918	"Black_eyes"	"Black"	"eyes"
55	139	"C4"	-0.742926229508197	"Black_eyes"	"Black"	"eyes"
55	139	"CP3"	0.305427868852459	"Black_eyes"	"Black"	"eyes"
55	139	"CP4"	-2.87540163934426	"Black_eyes"	"Black"	"eyes"
55	140	"CZ"	-13.8955049180328	"Black_eyes"	"Black"	"eyes"
55	140	"CPZ"	-17.7119442622951	"Black_eyes"	"Black"	"eyes"
55	140	"PZ"	-18.4026	"Black_eyes"	"Black"	"eyes"
55	140	"C3"	-9.88644590163934	"Black_eyes"	"Black"	"eyes"
55	140	"C4"	-15.629	"Black_eyes"	"Black"	"eyes"
55	140	"CP3"	-11.3145213114754	"Black_eyes"	"Black"	"eyes"
55	140	"CP4"	-17.7889950819672	"Black_eyes"	"Black"	"eyes"
55	144	"CZ"	-1.95362786885246	"White_eyes"	"White"	"eyes"
55	144	"CPZ"	-3.29915245901639	"White_eyes"	"White"	"eyes"
55	144	"PZ"	-8.92613606557377	"White_eyes"	"White"	"eyes"
55	144	"C3"	-6.76064262295082	"White_eyes"	"White"	"eyes"
55	144	"C4"	-2.65528196721311	"White_eyes"	"White"	"eyes"
55	144	"CP3"	-7.22291147540984	"White_eyes"	"White"	"eyes"
55	144	"CP4"	-6.99452950819672	"White_eyes"	"White"	"eyes"
55	146	"CZ"	3.54953934426229	"Black_eyes"	"Black"	"eyes"
55	146	"CPZ"	3.23861967213115	"Black_eyes"	"Black"	"eyes"
55	146	"PZ"	0.696144262295082	"Black_eyes"	"Black"	"eyes"
55	146	"C3"	-2.58373606557377	"Black_eyes"	"Black"	"eyes"
55	146	"C4"	4.93083934426229	"Black_eyes"	"Black"	"eyes"
55	146	"CP3"	-1.62343114754098	"Black_eyes"	"Black"	"eyes"
55	146	"CP4"	4.44931147540984	"Black_eyes"	"Black"	"eyes"
55	148	"CZ"	-4.80976721311475	"White_eyes"	"White"	"eyes"
55	148	"CPZ"	-4.95009672131148	"White_eyes"	"White"	"eyes"
55	148	"PZ"	-3.37894098360656	"White_eyes"	"White"	"eyes"
55	148	"C3"	-8.13643442622951	"White_eyes"	"White"	"eyes"
55	148	"C4"	-1.96463770491803	"White_eyes"	"White"	"eyes"
55	148	"CP3"	-7.22841475409836	"White_eyes"	"White"	"eyes"
55	148	"CP4"	-2.4544131147541	"White_eyes"	"White"	"eyes"
55	151	"CZ"	11.3282704918033	"White_eyes"	"White"	"eyes"
55	151	"CPZ"	15.4749098360656	"White_eyes"	"White"	"eyes"
55	151	"PZ"	18.5016573770492	"White_eyes"	"White"	"eyes"
55	151	"C3"	2.84789180327869	"White_eyes"	"White"	"eyes"
55	151	"C4"	8.1419393442623	"White_eyes"	"White"	"eyes"
55	151	"CP3"	8.68399836065574	"White_eyes"	"White"	"eyes"
55	151	"CP4"	11.6116868852459	"White_eyes"	"White"	"eyes"
55	155	"CZ"	-4.58689672131148	"Black_eyes"	"Black"	"eyes"
55	155	"CPZ"	-3.37344262295082	"Black_eyes"	"Black"	"eyes"
55	155	"PZ"	-2.89190819672131	"Black_eyes"	"Black"	"eyes"
55	155	"C3"	-2.23704098360656	"Black_eyes"	"Black"	"eyes"
55	155	"C4"	-0.200862295081967	"Black_eyes"	"Black"	"eyes"
55	155	"CP3"	-2.23703606557377	"Black_eyes"	"Black"	"eyes"
55	155	"CP4"	-0.58884262295082	"Black_eyes"	"Black"	"eyes"
55	158	"CZ"	20.4360196721311	"White_eyes"	"White"	"eyes"
55	158	"CPZ"	16.0499983606557	"White_eyes"	"White"	"eyes"
55	158	"PZ"	15.0401524590164	"White_eyes"	"White"	"eyes"
55	158	"C3"	14.1431459016393	"White_eyes"	"White"	"eyes"
55	158	"C4"	10.2138803278689	"White_eyes"	"White"	"eyes"
55	158	"CP3"	17.989862295082	"White_eyes"	"White"	"eyes"
55	158	"CP4"	12.3628655737705	"White_eyes"	"White"	"eyes"
55	159	"CZ"	-6.84593770491803	"White_eyes"	"White"	"eyes"
55	159	"CPZ"	-9.79839180327869	"White_eyes"	"White"	"eyes"
55	159	"PZ"	-7.68242295081967	"White_eyes"	"White"	"eyes"
55	159	"C3"	-1.71149016393443	"White_eyes"	"White"	"eyes"
55	159	"C4"	-2.15174426229508	"White_eyes"	"White"	"eyes"
55	159	"CP3"	-4.4768262295082	"White_eyes"	"White"	"eyes"
55	159	"CP4"	-7.90254918032787	"White_eyes"	"White"	"eyes"
55	162	"CZ"	6.97251147540984	"Black_eyes"	"Black"	"eyes"
55	162	"CPZ"	3.89899836065574	"Black_eyes"	"Black"	"eyes"
55	162	"PZ"	4.11636721311475	"Black_eyes"	"Black"	"eyes"
55	162	"C3"	4.46857704918033	"Black_eyes"	"Black"	"eyes"
